frame	time_s	mouse_screen_x	mouse_screen_y	mouse_ray_x	mouse_ray_y	mouse_ray_z	PlayerCapsule_0_pos_x	PlayerCapsule_0_pos_y	PlayerCapsule_0_pos_z	PlayerCapsule_0_q_x	PlayerCapsule_0_q_y	PlayerCapsule_0_q_z	PlayerCapsule_0_q_w	PlayerCapsule_0_eul_x	PlayerCapsule_0_eul_y	PlayerCapsule_0_eul_z	PlayerCapsule_0_hovered	Car1_1_pos_x	Car1_1_pos_y	Car1_1_pos_z	Car1_1_q_x	Car1_1_q_y	Car1_1_q_z	Car1_1_q_w	Car1_1_eul_x	Car1_1_eul_y	Car1_1_eul_z	Car1_1_hovered	Car2_2_pos_x	Car2_2_pos_y	Car2_2_pos_z	Car2_2_q_x	Car2_2_q_y	Car2_2_q_z	Car2_2_q_w	Car2_2_eul_x	Car2_2_eul_y	Car2_2_eul_z	Car2_2_hovered	evt_trial_0	evt_lane_1	evt_car_2	evt_yielding_3	evt_ehmi_4
1707	7.879589	811	404.8542	-0.01400909	-0.1400982	0.9900385	-0.06278636	0.126	5.534201	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1708	7.883384	811	404.8542	-0.01400949	-0.1401031	0.9900378	-0.06282941	0.126	5.537996	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1709	7.889688	811	404.8542	-0.01400992	-0.1401056	0.9900374	-0.06290092	0.126	5.5443	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1710	7.894573	811	404.8542	-0.01401112	-0.140112	0.9900365	-0.06295634	0.1260001	5.549184	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1711	7.89871	811	404.8542	-0.01401285	-0.1401156	0.990036	-0.06300327	0.126	5.553321	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1712	7.902918	811	404.8542	-0.01401446	-0.1401202	0.9900354	-0.06305101	0.126	5.557529	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1713	7.907389	811	404.8542	-0.01401535	-0.1401244	0.9900347	-0.06310172	0.126	5.561999	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1714	7.911036	811	404.8542	-0.01401722	-0.14013	0.9900339	-0.0631431	0.126	5.565647	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1715	7.915073	811	404.8542	-0.01401758	-0.1401327	0.9900335	-0.0631889	0.126	5.569683	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1716	7.9203	811	404.8542	-0.01401877	-0.1401376	0.9900329	-0.06324819	0.126	5.574909	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1717	7.924577	811	404.8542	-0.01401958	-0.1401437	0.9900319	-0.06329671	0.1260001	5.579186	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1718	7.928384	811	404.8542	-0.01402127	-0.140148	0.9900312	-0.0633399	0.126	5.582993	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1719	7.932076	811	404.8542	-0.01402236	-0.1401526	0.9900306	-0.06338178	0.126	5.586685	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1720	7.935749	811	404.8542	-0.01402367	-0.1401567	0.9900301	-0.06342345	0.126	5.590357	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1721	7.9395	811	404.8542	-0.01402615	-0.1401615	0.9900293	-0.06346601	0.126	5.594109	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1722	7.943085	811	404.8542	-0.01402742	-0.140165	0.9900287	-0.06350667	0.126	5.597692	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1723	7.948303	811	404.8542	-0.01402838	-0.1401701	0.9900281	-0.06356587	0.126	5.602911	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1724	7.952649	811	404.8542	-0.01402959	-0.1401757	0.9900272	-0.06361518	0.1260001	5.607256	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1725	7.956956	811	404.8542	-0.01403179	-0.1401812	0.9900264	-0.06366404	0.126	5.611563	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1726	7.961109	811	404.8542	-0.01403401	-0.1401856	0.9900258	-0.06371114	0.126	5.615716	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1727	7.965519	811	404.8542	-0.01403654	-0.1401912	0.9900249	-0.06376118	0.126	5.620126	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1728	7.969591	811	404.8542	-0.01403879	-0.1401981	0.9900239	-0.06380738	0.126	5.624197	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1729	7.973746	811	404.8542	-0.01404091	-0.1402037	0.9900231	-0.06385451	0.126	5.628352	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1730	7.977797	811	404.8542	-0.01404305	-0.140208	0.9900225	-0.06390046	0.126	5.632402	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1731	7.982479	811	404.8542	-0.01404523	-0.1402144	0.9900215	-0.06395358	0.1260001	5.637084	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1732	7.987348	811	404.8542	-0.01404818	-0.1402207	0.9900206	-0.06400881	0.126	5.641953	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1733	7.991219	811	404.8542	-0.01404993	-0.1402272	0.9900197	-0.06405272	0.126	5.645823	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1734	7.994951	811	404.8542	-0.01405258	-0.1402327	0.9900188	-0.06409506	0.126	5.649556	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1735	7.998834	811	404.8542	-0.01405401	-0.1402371	0.9900182	-0.06413912	0.126	5.653439	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1736	8.002338	811	404.8542	-0.01405856	-0.1402436	0.9900172	-0.06417887	0.126	5.656942	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1737	8.006811	811	404.8542	-0.01406035	-0.140249	0.9900164	-0.06422962	0.126	5.661416	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1738	8.0107	811	404.8542	-0.01406328	-0.1402553	0.9900155	-0.06427374	0.1260001	5.665304	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1739	8.014554	811	404.8542	-0.01406552	-0.14026	0.9900148	-0.06431745	0.126	5.669157	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1740	8.01849	811	404.8542	-0.01406851	-0.1402669	0.9900137	-0.0643621	0.126	5.673093	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1741	8.0223	811	404.8542	-0.01407082	-0.1402729	0.9900129	-0.06440531	0.126	5.676902	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1742	8.027837	811	404.8542	-0.0140733	-0.1402779	0.9900122	-0.06446814	0.126	5.682439	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1743	8.032295	811	404.8542	-0.01407722	-0.1402872	0.9900107	-0.06451871	0.126	5.686897	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1744	8.036416	811	404.8542	-0.01408062	-0.1402933	0.9900098	-0.06456546	0.126	5.691019	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1745	8.041107	811	404.8542	-0.01408377	-0.1403002	0.9900088	-0.06461868	0.1260001	5.695709	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1746	8.046088	811	404.8542	-0.01408781	-0.1403078	0.9900077	-0.06467519	0.126	5.70069	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1747	8.049953	811	404.8542	-0.01409119	-0.1403154	0.9900065	-0.06471903	0.126	5.704554	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1748	8.053873	811	404.8542	-0.01409408	-0.140322	0.9900056	-0.06476351	0.126	5.708474	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1749	8.058556	811	404.8542	-0.01409935	-0.1403293	0.9900045	-0.06481663	0.126	5.713157	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1750	8.062403	811	404.8542	-0.0141019	-0.1403362	0.9900035	-0.06486027	0.126	5.717003	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1751	8.066369	811	404.8542	-0.01410496	-0.1403434	0.9900024	-0.06490526	0.126	5.720969	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1752	8.070023	811	404.8542	-0.01410866	-0.1403497	0.9900014	-0.0649467	0.1260001	5.724622	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1753	8.073764	811	404.8542	-0.01411308	-0.1403562	0.9900005	-0.06498916	0.126	5.728364	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1754	8.077671	811	404.8542	-0.01411632	-0.1403618	0.9899997	-0.06503347	0.126	5.73227	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1755	8.081269	811	404.8542	-0.01411955	-0.1403684	0.9899986	-0.06507429	0.126	5.735868	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1756	8.085139	811	404.8542	-0.01412303	-0.1403747	0.9899977	-0.06511819	0.126	5.739738	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1757	8.089354	811	404.8542	-0.01412634	-0.1403818	0.9899967	-0.065166	0.126	5.743952	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1758	8.095122	811	404.8542	-0.01413025	-0.1403888	0.9899956	-0.06523145	0.126	5.74972	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1759	8.099777	811	404.8542	-0.01413614	-0.1404004	0.9899938	-0.06528426	0.1260001	5.754375	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1760	8.104161	811	404.8542	-0.01414123	-0.1404082	0.9899927	-0.06533399	0.126	5.758759	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1761	8.108588	811	404.8542	-0.01414596	-0.1404158	0.9899916	-0.06538422	0.126	5.763186	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1762	8.112524	811	404.8542	-0.0141507	-0.1404237	0.9899904	-0.06542887	0.126	5.767121	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1763	8.116148	811	404.8542	-0.01415502	-0.1404319	0.9899892	-0.06546998	0.126	5.770745	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1764	8.12004	811	404.8542	-0.01415835	-0.1404386	0.9899881	-0.06551413	0.126	5.774637	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1765	8.125029	811	404.8542	-0.0141622	-0.1404454	0.9899871	-0.06557072	0.126	5.779624	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1766	8.129191	811	404.8542	-0.01416889	-0.1404557	0.9899856	-0.06561795	0.1260001	5.783787	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1767	8.132948	811	404.8542	-0.01417345	-0.1404643	0.9899843	-0.06566056	0.126	5.787543	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1768	8.136756	811	404.8542	-0.0141775	-0.14047	0.9899834	-0.06570376	0.126	5.791351	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1769	8.140426	811	404.8542	-0.01418167	-0.1404774	0.9899823	-0.0657454	0.126	5.795022	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1770	8.144155	811	404.8542	-0.01418589	-0.140485	0.9899812	-0.06578769	0.126	5.798749	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1771	8.147819	811	404.8542	-0.01418951	-0.1404921	0.9899801	-0.06582926	0.126	5.802413	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1772	8.151848	811	404.8542	-0.01419379	-0.1404988	0.9899791	-0.06587497	0.126	5.806442	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1773	8.156125	811	404.8542	-0.01419873	-0.1405068	0.9899779	-0.06592349	0.1260001	5.810719	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1774	8.160799	811	404.8542	-0.01420367	-0.140516	0.9899765	-0.06597652	0.126	5.815393	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1775	8.165709	811	404.8542	-0.01421044	-0.140525	0.9899752	-0.06603223	0.126	5.820303	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1776	8.170186	811	404.8542	-0.01421724	-0.140535	0.9899736	-0.066083	0.126	5.824779	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1777	8.174675	811	404.8542	-0.01422121	-0.1405433	0.9899724	-0.06613393	0.126	5.829268	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1778	8.17922	811	404.8542	-0.0142276	-0.1405525	0.989971	-0.06618549	0.126	5.833813	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1779	8.184189	811	404.8542	-0.01423408	-0.1405626	0.9899695	-0.06624186	0.126	5.838781	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1780	8.189112	811	404.8542	-0.01423946	-0.1405722	0.989968	-0.0662977	0.1260001	5.843703	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1781	8.193496	811	404.8542	-0.01424668	-0.1405828	0.9899665	-0.06634744	0.126	5.848088	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1782	8.198103	811	404.8542	-0.01425281	-0.1405927	0.9899649	-0.06639971	0.126	5.852695	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1783	8.202781	811	404.8542	-0.01425959	-0.1406023	0.9899634	-0.06645277	0.126	5.857372	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1784	8.20769	811	404.8542	-0.01426465	-0.1406117	0.989962	-0.06650846	0.126	5.862281	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1785	8.21197	811	404.8542	-0.01427276	-0.1406225	0.9899604	-0.06655703	0.126	5.866561	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1786	8.216733	811	404.8542	-0.01427857	-0.1406312	0.9899591	-0.06661106	0.126	5.871324	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1787	8.221681	811	404.8542	-0.01428446	-0.1406409	0.9899576	-0.06666718	0.1260001	5.876271	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1788	8.226336	811	404.8542	-0.0142922	-0.1406516	0.989956	-0.06672	0.126	5.880926	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1789	8.230585	811	404.8542	-0.01429944	-0.1406617	0.9899544	-0.0667682	0.126	5.885174	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1790	8.234721	811	404.8542	-0.01430607	-0.1406718	0.9899529	-0.06681512	0.126	5.88931	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1791	8.239001	811	404.8542	-0.01431212	-0.140681	0.9899515	-0.06686368	0.126	5.89359	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1792	8.243503	811	404.8542	-0.0143189	-0.1406903	0.9899501	-0.06691474	0.126	5.898092	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1793	8.249139	811	404.8542	-0.0143245	-0.1407	0.9899486	-0.06697868	0.126	5.903727	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1794	8.254015	811	404.8542	-0.01433411	-0.1407123	0.9899468	-0.06703399	0.1260001	5.908602	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1795	8.258039	811	404.8542	-0.0143406	-0.1407229	0.9899451	-0.06707965	0.126	5.912627	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1796	8.261996	811	404.8542	-0.01434689	-0.1407332	0.9899436	-0.06712455	0.126	5.916584	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1797	8.266243	811	404.8542	-0.01435331	-0.1407423	0.9899422	-0.06717271	0.126	5.92083	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1798	8.269768	811	404.8542	-0.01435982	-0.140751	0.9899409	-0.06721271	0.126	5.924355	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1799	8.273308	811	404.8542	-0.01436496	-0.1407583	0.9899397	-0.06725287	0.126	5.927895	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1800	8.278291	811	404.8542	-0.01437196	-0.1407672	0.9899384	-0.06730939	0.126	5.932877	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1801	8.282468	811	404.8542	-0.01437943	-0.1407791	0.9899366	-0.06735677	0.1260001	5.937054	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1802	8.28711	811	404.8542	-0.01438607	-0.1407883	0.9899352	-0.06740945	0.126	5.941697	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1803	8.290927	811	404.8542	-0.01439421	-0.1407997	0.9899335	-0.06745274	0.126	5.945512	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1804	8.294886	811	404.8542	-0.01440028	-0.1408079	0.9899322	-0.06749766	0.126	5.949471	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1805	8.298906	811	404.8542	-0.01440702	-0.1408168	0.9899309	-0.06754327	0.126	5.953492	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1806	8.302696	811	404.8542	-0.01441384	-0.140826	0.9899294	-0.06758626	0.126	5.957281	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1807	8.307448	811	404.8542	-0.01442003	-0.1408356	0.989928	-0.06764017	0.126	5.962033	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1808	8.311888	811	404.8542	-0.01442848	-0.140847	0.9899262	-0.06769053	0.1260001	5.966472	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1809	8.316594	811	404.8542	-0.01443668	-0.1408568	0.9899247	-0.06774393	0.126	5.971178	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1810	8.320586	811	404.8542	-0.01444342	-0.1408676	0.9899231	-0.06778921	0.126	5.97517	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1811	8.324518	811	404.8542	-0.01445052	-0.140877	0.9899217	-0.06783381	0.126	5.979101	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1812	8.328124	811	404.8542	-0.01445701	-0.140886	0.9899202	-0.06787473	0.126	5.982708	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1813	8.331547	811	404.8542	-0.01446509	-0.1408954	0.9899188	-0.06791355	0.126	5.98613	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1814	8.335175	811	404.8542	-0.01447021	-0.1409034	0.9899176	-0.0679547	0.126	5.989757	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1815	8.338808	811	404.8542	-0.01447665	-0.1409122	0.9899163	-0.06799592	0.1260001	5.99339	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
1816	8.343261	811	404.8542	-0.01448255	-0.1409205	0.989915	-0.06804644	0.126	5.997843	0	-0.005672302	0	0.999984	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
