frame	time_s	mouse_screen_x	mouse_screen_y	mouse_ray_x	mouse_ray_y	mouse_ray_z	PlayerCapsule_0_pos_x	PlayerCapsule_0_pos_y	PlayerCapsule_0_pos_z	PlayerCapsule_0_q_x	PlayerCapsule_0_q_y	PlayerCapsule_0_q_z	PlayerCapsule_0_q_w	PlayerCapsule_0_eul_x	PlayerCapsule_0_eul_y	PlayerCapsule_0_eul_z	PlayerCapsule_0_hovered	Car1_1_pos_x	Car1_1_pos_y	Car1_1_pos_z	Car1_1_q_x	Car1_1_q_y	Car1_1_q_z	Car1_1_q_w	Car1_1_eul_x	Car1_1_eul_y	Car1_1_eul_z	Car1_1_hovered	Car2_2_pos_x	Car2_2_pos_y	Car2_2_pos_z	Car2_2_q_x	Car2_2_q_y	Car2_2_q_z	Car2_2_q_w	Car2_2_eul_x	Car2_2_eul_y	Car2_2_eul_z	Car2_2_hovered	evt_trial_0	evt_lane_1	evt_car_2	evt_yielding_3	evt_ehmi_4
7833	33.24487	810	405.8542	0.7587711	-0.1895938	0.6231538	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7834	33.24809	810	405.8542	0.7587731	-0.1895737	0.6231575	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7835	33.25142	810	405.8542	0.7587749	-0.1895545	0.6231611	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7836	33.25454	810	405.8542	0.758777	-0.1895344	0.6231647	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7837	33.25761	810	405.8542	0.7587788	-0.1895168	0.623168	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7838	33.261	810	405.8542	0.7587799	-0.1894981	0.6231722	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7839	33.26473	810	405.8542	0.7587823	-0.1894775	0.6231754	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7840	33.26913	810	405.8542	0.7587845	-0.1894563	0.6231794	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7841	33.27338	810	405.8542	0.7587866	-0.1894295	0.6231849	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7842	33.27717	810	405.8542	0.7587891	-0.1894044	0.6231894	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7843	33.28218	810	405.8542	0.7587908	-0.1893805	0.6231946	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7844	33.28658	810	405.8542	0.758793	-0.189351	0.623201	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7845	33.29012	810	405.8542	0.758795	-0.1893257	0.6232062	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7846	33.29327	810	405.8542	0.7587967	-0.1893031	0.623211	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7847	33.29643	810	405.8542	0.7587981	-0.1892841	0.623215	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7848	33.30095	810	405.8542	0.7587996	-0.1892652	0.623219	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7849	33.30523	810	405.8542	0.7588016	-0.1892369	0.6232251	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7850	33.3087	810	405.8542	0.7588035	-0.1892107	0.6232308	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7851	33.31205	810	405.8542	0.758805	-0.1891898	0.6232353	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7852	33.31572	810	405.8542	0.7588066	-0.1891686	0.6232398	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7853	33.31902	810	405.8542	0.758808	-0.189147	0.6232446	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7854	33.3222	810	405.8542	0.758809	-0.1891264	0.6232495	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7855	33.32573	810	405.8542	0.7588106	-0.1891063	0.6232538	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7856	33.32914	810	405.8542	0.7588121	-0.1890846	0.6232587	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7857	33.33282	810	405.8542	0.7588129	-0.1890636	0.623264	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7858	33.3371	810	405.8542	0.7588148	-0.1890394	0.6232691	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7859	33.34128	810	405.8542	0.7588157	-0.1890127	0.623276	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7860	33.34586	810	405.8542	0.7588176	-0.1889876	0.6232813	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7861	33.35048	810	405.8542	0.7588193	-0.1889575	0.6232884	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7862	33.35398	810	405.8542	0.758821	-0.1889281	0.6232952	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7863	33.35723	810	405.8542	0.758822	-0.1889064	0.6233006	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7864	33.36101	810	405.8542	0.7588231	-0.1888857	0.6233054	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7865	33.36492	810	405.8542	0.7588243	-0.1888617	0.6233112	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7866	33.36851	810	405.8542	0.7588253	-0.188837	0.6233176	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7867	33.37187	810	405.8542	0.7588265	-0.188814	0.6233231	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7868	33.3751	810	405.8542	0.7588273	-0.1887931	0.6233284	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7869	33.37826	810	405.8542	0.7588286	-0.1887719	0.6233332	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7870	33.3819	810	405.8542	0.7588294	-0.1887513	0.6233386	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7871	33.38547	810	405.8542	0.7588304	-0.188728	0.6233442	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7872	33.38857	810	405.8542	0.7588314	-0.1887056	0.6233498	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7873	33.39218	810	405.8542	0.7588322	-0.188685	0.6233552	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7874	33.39573	810	405.8542	0.7588328	-0.1886622	0.6233613	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7875	33.39954	810	405.8542	0.7588344	-0.1886393	0.6233664	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7876	33.40325	810	405.8542	0.7588353	-0.1886138	0.623373	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7877	33.40766	810	405.8542	0.7588359	-0.1885893	0.6233796	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7878	33.4115	810	405.8542	0.758837	-0.1885611	0.6233868	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7879	33.4154	810	405.8542	0.758838	-0.1885355	0.6233934	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7880	33.41924	810	405.8542	0.7588385	-0.1885113	0.6234002	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7881	33.42298	810	405.8542	0.7588397	-0.1884847	0.6234066	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7882	33.42791	810	405.8542	0.7588406	-0.1884596	0.6234132	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7883	33.43214	810	405.8542	0.7588415	-0.1884278	0.6234215	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7884	33.43573	810	405.8542	0.7588424	-0.1884	0.623429	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7885	33.43946	810	405.8542	0.7588431	-0.1883769	0.6234351	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7886	33.44287	810	405.8542	0.7588439	-0.1883511	0.623442	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7887	33.44648	810	405.8542	0.7588438	-0.1883298	0.6234485	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7888	33.44976	810	405.8542	0.7588453	-0.1883047	0.6234542	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7889	33.45291	810	405.8542	0.7588458	-0.188283	0.6234602	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7890	33.45627	810	405.8542	0.7588457	-0.1882619	0.6234666	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7891	33.45992	810	405.8542	0.7588468	-0.1882392	0.6234721	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7892	33.46345	810	405.8542	0.7588475	-0.1882156	0.6234785	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7893	33.46738	810	405.8542	0.7588479	-0.1881921	0.6234851	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7894	33.47127	810	405.8542	0.7588485	-0.188165	0.6234925	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7895	33.47515	810	405.8542	0.758849	-0.188138	0.6235	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7896	33.479	810	405.8542	0.7588493	-0.1881122	0.6235075	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7897	33.48341	810	405.8542	0.7588505	-0.1880868	0.6235137	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7898	33.48774	810	405.8542	0.7588508	-0.1880567	0.6235224	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7899	33.49195	810	405.8542	0.7588516	-0.1880277	0.6235302	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7900	33.49601	810	405.8542	0.7588518	-0.1879992	0.6235386	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7901	33.50002	810	405.8542	0.7588525	-0.1879718	0.6235458	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7902	33.50433	810	405.8542	0.7588531	-0.1879442	0.6235535	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7903	33.5081	810	405.8542	0.7588538	-0.1879136	0.623562	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7904	33.51184	810	405.8542	0.7588539	-0.1878892	0.6235692	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7905	33.51558	810	405.8542	0.7588547	-0.1878621	0.6235762	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7906	33.51932	810	405.8542	0.7588548	-0.1878381	0.6235834	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7907	33.52302	810	405.8542	0.7588557	-0.1878109	0.6235905	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7908	33.52666	810	405.8542	0.7588558	-0.1877867	0.6235977	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7909	33.53001	810	405.8542	0.7588561	-0.1877623	0.6236048	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7910	33.53345	810	405.8542	0.7588569	-0.1877389	0.6236107	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7911	33.53688	810	405.8542	0.7588569	-0.1877152	0.6236179	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7912	33.54115	810	405.8542	0.7588575	-0.1876897	0.6236249	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7913	33.54557	810	405.8542	0.7588578	-0.1876618	0.6236327	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7914	33.55025	810	405.8542	0.7588581	-0.1876313	0.6236416	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7915	33.55482	810	405.8542	0.7588587	-0.1875987	0.6236507	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7916	33.55882	810	405.8542	0.7588589	-0.1875664	0.6236602	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7917	33.56244	810	405.8542	0.7588591	-0.1875389	0.6236682	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7918	33.56623	810	405.8542	0.75886	-0.1875133	0.6236749	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7919	33.56995	810	405.8542	0.7588601	-0.1874874	0.6236825	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7920	33.57362	810	405.8542	0.7588602	-0.1874611	0.6236901	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7921	33.57735	810	405.8542	0.7588605	-0.1874343	0.6236979	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7922	33.5813	810	405.8542	0.7588609	-0.1874099	0.6237048	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7923	33.58495	810	405.8542	0.7588612	-0.1873817	0.623713	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7924	33.58826	810	405.8542	0.7588616	-0.1873563	0.6237201	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7925	33.59159	810	405.8542	0.7588615	-0.1873338	0.6237269	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7926	33.59494	810	405.8542	0.7588621	-0.1873098	0.6237335	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7927	33.59827	810	405.8542	0.7588623	-0.1872863	0.6237403	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7928	33.60157	810	405.8542	0.7588626	-0.1872629	0.623747	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7929	33.6055	810	405.8542	0.7588626	-0.1872396	0.623754	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7930	33.60995	810	405.8542	0.758863	-0.1872113	0.623762	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7931	33.61368	810	405.8542	0.7588631	-0.1871812	0.6237709	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7932	33.61745	810	405.8542	0.7588637	-0.1871533	0.6237784	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7933	33.62143	810	405.8542	0.7588639	-0.1871279	0.6237857	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7934	33.62573	810	405.8542	0.7588643	-0.1870987	0.623794	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7935	33.62917	810	405.8542	0.7588643	-0.1870681	0.6238033	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7936	33.63284	810	405.8542	0.7588651	-0.1870443	0.6238095	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7937	33.63718	810	405.8542	0.758865	-0.1870185	0.6238173	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7938	33.64109	810	405.8542	0.7588654	-0.1869883	0.6238259	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7939	33.64486	810	405.8542	0.7588655	-0.1869599	0.6238343	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7940	33.64809	810	405.8542	0.7588658	-0.1869324	0.6238421	-0.001106146	0.1324241	0.7805136	0	0.4289349	0	0.9033355	0	50.79997	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
