frame	time_s	mouse_screen_x	mouse_screen_y	mouse_ray_x	mouse_ray_y	mouse_ray_z	PlayerCapsule_0_pos_x	PlayerCapsule_0_pos_y	PlayerCapsule_0_pos_z	PlayerCapsule_0_q_x	PlayerCapsule_0_q_y	PlayerCapsule_0_q_z	PlayerCapsule_0_q_w	PlayerCapsule_0_eul_x	PlayerCapsule_0_eul_y	PlayerCapsule_0_eul_z	PlayerCapsule_0_hovered	Car1_1_pos_x	Car1_1_pos_y	Car1_1_pos_z	Car1_1_q_x	Car1_1_q_y	Car1_1_q_z	Car1_1_q_w	Car1_1_eul_x	Car1_1_eul_y	Car1_1_eul_z	Car1_1_hovered	Car2_2_pos_x	Car2_2_pos_y	Car2_2_pos_z	Car2_2_q_x	Car2_2_q_y	Car2_2_q_z	Car2_2_q_w	Car2_2_eul_x	Car2_2_eul_y	Car2_2_eul_z	Car2_2_hovered	evt_trial_0	evt_lane_1	evt_car_2	evt_yielding_3	evt_ehmi_4
116	0.8232852	811	404.8542	-0.06172781	-0.29905	0.9522389	0	0	0	0	-0.02704931	0	0.9996341	0	356.9	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
117	0.8285986	811	404.8542	-0.06170627	-0.2989984	0.9522564	0	0	0	0	-0.02704931	0	0.9996341	0	356.9	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
118	0.8334943	810	404.8542	-0.06257909	-0.2989354	0.9522192	0	0	0	0	-0.02704931	0	0.9996341	0	356.9	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
119	0.838253	811	404.8542	-0.061659	-0.2988829	0.9522958	0	0	0	0	-0.02704931	0	0.9996341	0	356.9	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
120	0.8426134	811	404.8542	-0.06163746	-0.2988293	0.952314	0	0	0	0	-0.02704931	0	0.9996341	0	356.9	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
121	0.8474801	810	405.8542	-0.06252993	-0.2979192	0.9525409	0	0	0	0	-0.02704931	0	0.9996341	0	356.9	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
122	0.8520141	810	405.8542	-0.06250833	-0.2978655	0.9525591	0	0	0	0	-0.02704931	0	0.9996341	0	356.9	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
123	0.856388	810	404.8542	-0.0624724	-0.2986733	0.9523085	0	0	0	0	-0.02704931	0	0.9996341	0	356.9	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
124	0.8615346	810	404.8542	-0.06245311	-0.2986253	0.9523248	0	0	0	0	-0.02704931	0	0.9996341	0	356.9	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
125	0.8674156	810	404.8542	-0.0624307	-0.2985672	0.9523445	0	0	0	0	-0.02704931	0	0.9996341	0	356.9	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
126	0.8730001	810	404.8542	-0.0624048	-0.2985017	0.9523667	0	0	0	0	-0.02704931	0	0.9996341	0	356.9	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
127	0.8789367	811	405.8542	-0.06149697	-0.2975834	0.9527131	0	0	0	0	-0.02704931	0	0.9996341	0	356.9	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
128	0.8849345	811	405.8542	-0.06147064	-0.2975171	0.9527355	0	0	0	0	-0.02704931	0	0.9996341	0	356.9	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
129	0.8905452	810	404.8542	-0.06232708	-0.2983086	0.9524323	0	0	0	0	-0.02704931	0	0.9996341	0	356.9	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
130	0.8947875	810	405.8542	-0.06066759	-0.296553	0.9530875	0	0	0	0	-0.02617696	0	0.9996574	0	357	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
131	0.8999294	810	405.8542	-0.05649027	-0.2965067	0.9533586	0	0	0	0	-0.02399598	0	0.9997121	0	357.25	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
132	0.9045104	810	404.8542	-0.05645568	-0.29731	0.9531105	0	0	0	0	-0.02399598	0	0.9997121	0	357.25	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
133	0.9090293	810	404.8542	-0.05310864	-0.2972589	0.9533187	0	0	0	0	-0.02225112	0	0.9997525	0	357.45	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
134	0.9131501	810	405.8542	-0.0531	-0.2963507	0.9536019	0	0	0	0	-0.02225112	0	0.9997525	0	357.45	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
135	0.9177669	810	405.8542	-0.0480887	-0.2963046	0.9538822	0	0	0	0	-0.0196337	0	0.9998073	0	357.75	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
136	0.9220933	810	404.8542	-0.04805854	-0.2971132	0.9536321	0	0	0	0	-0.0196337	0	0.9998073	0	357.75	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
137	0.9270257	810	405.8542	-0.04388804	-0.2962071	0.9541149	0	0	0	0	-0.01745242	0	0.9998478	0	358	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
138	0.9326065	810	405.8542	-0.03970398	-0.296153	0.9543149	0	0	0	0	-0.01527105	0	0.9998835	0	358.25	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
139	0.9375247	810	404.8542	-0.03967133	-0.2969507	0.9540684	0	0	0	0	-0.01527105	0	0.9998835	0	358.25	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
140	0.9424424	810	405.8542	-0.0354936	-0.2960386	0.9545163	0	0	0	0	-0.0130896	0	0.9999144	0	358.5	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
141	0.9472847	810	405.8542	-0.03130804	-0.2959849	0.9546794	0	0	0	0	-0.0109081	0	0.9999406	0	358.75	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
142	0.9520473	810	404.8542	-0.03128184	-0.2967924	0.9544295	0	0	0	0	-0.0109081	0	0.9999406	0	358.75	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
143	0.9562474	810	404.8542	-0.02792967	-0.2967408	0.9545496	0	0	0	0	-0.009162856	0	0.999958	0	358.95	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
144	0.9605004	810	405.8542	-0.02791676	-0.2958341	0.9548314	0	0	0	0	-0.009162856	0	0.999958	0	358.95	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
145	0.9656757	810	405.8542	-0.02456568	-0.2957882	0.9549377	0	0	0	0	-0.007417588	0	0.9999725	0	359.15	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
146	0.9708546	810	404.8542	-0.02454063	-0.2965927	0.9546887	0	0	0	0	-0.007417588	0	0.9999725	0	359.15	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
147	0.9751093	810	405.8542	-0.02285606	-0.2956771	0.9550145	0	0	0	0	-0.006544944	0	0.9999787	0	359.25	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
148	0.9795071	810	405.8542	-0.02117209	-0.295631	0.9550676	0	0	0	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
149	0.9839358	810	404.8542	-0.02115049	-0.2964431	0.9548163	0	0	0	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
150	0.9886289	810	404.8542	-0.02113271	-0.2963962	0.9548312	0	0	0	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
151	0.9930095	810	404.8542	-0.02111316	-0.2963452	0.9548475	0	0	0	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
152	0.9976414	810	404.8542	-0.02109558	-0.296297	0.9548628	0	0	0	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
153	1.003155	810	404.8542	-0.02107727	-0.2962477	0.9548786	0	0	0	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
154	1.008218	810	404.8542	-0.02105435	-0.2961893	0.9548972	0	0	0	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
155	1.013005	810	404.8542	-0.02103522	-0.2961354	0.9549143	0	0	0	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
156	1.017742	810	404.8542	-0.02101538	-0.2960841	0.9549306	0	0	0	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
157	1.022394	810	404.8542	-0.0209967	-0.2960335	0.9549468	0	0	0	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
158	1.027432	810	404.8542	-0.02097897	-0.2959835	0.9549626	0	0	0	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
159	1.032506	810	404.8542	-0.02095917	-0.2959298	0.9549797	0	0	0	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
160	1.037166	810	404.8542	-0.02093994	-0.2958763	0.9549967	0	0	0	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
161	1.042275	810	404.8542	-0.02092149	-0.2958263	0.9550126	0	0	0	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
162	1.047035	810	404.8542	-0.02090241	-0.2957735	0.9550294	0	0	0	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
163	1.052202	810	404.8542	-0.02088444	-0.2957223	0.9550456	0	0	0	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
164	1.056235	810	404.8542	-0.02086458	-0.2956679	0.9550629	0	0	0	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
165	1.060514	810	404.8542	-0.0208501	-0.2956248	0.9550766	0	0	0	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
166	1.067398	810	404.8542	-0.02083421	-0.2955797	0.9550909	0	0	0	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
167	1.071659	810	404.8542	-0.02080879	-0.2955076	0.9551137	0	0	0	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
168	1.076026	810	404.8542	-0.02079272	-0.2954624	0.9551281	0	0	0	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
169	1.080332	810	404.8542	-0.0207771	-0.2954164	0.9551427	0	0	0	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
170	1.084387	810	404.8542	-0.02076157	-0.2953708	0.955157	0	0	0	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
171	1.088156	810	404.8542	-0.02074703	-0.2953299	0.9551701	0	0	0	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
172	1.092045	810	404.8542	-0.02073334	-0.2952899	0.9551827	0	0	0	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
173	1.095783	810	404.8542	-0.02071967	-0.2952486	0.9551958	0	0	0	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
174	1.099469	810	404.8542	-0.02070726	-0.2952102	0.9552079	0	0	0	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
175	1.103131	810	404.8542	-0.02069379	-0.2951707	0.9552204	0	0	0	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
176	1.107909	810	404.8542	-0.02068116	-0.2951334	0.9552322	0	0	0	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
177	1.111904	810	404.8542	-0.02066471	-0.295084	0.9552478	0	0	0	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
178	1.115673	810	404.8542	-0.02065075	-0.2950416	0.9552612	0	0	0	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
179	1.119253	810	404.8542	-0.0206376	-0.2950028	0.9552735	0	0	0	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
180	1.122731	810	404.8542	-0.02062532	-0.2949664	0.955285	0	0	0	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
181	1.277287	810	404.8542	-0.02061309	-0.2949302	0.9552964	0	0	0	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
182	1.28343	810	404.8542	-0.02015432	-0.2933905	0.9557801	0	0	0	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
183	1.287575	810	404.8542	-0.02013831	-0.2933314	0.9557987	0	0	0	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
184	1.2913	810	404.8542	-0.02012797	-0.2932926	0.9558108	0	0	0	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
185	1.295073	810	404.8542	-0.02011824	-0.2932561	0.9558222	0	0	0	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
186	1.299293	810	404.8542	-0.02010969	-0.2932212	0.9558331	0	0	0	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
187	1.303411	810	404.8542	-0.02009967	-0.2931821	0.9558453	0	0	0	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
188	1.307855	810	404.8542	-0.02008892	-0.2931429	0.9558576	0	0	0	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
189	1.311573	810	404.8542	-0.02007745	-0.2931004	0.9558709	0	0	0	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
190	1.314969	810	404.8542	-0.0200691	-0.2930663	0.9558815	0	0	0	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
191	1.318582	810	404.8542	-0.02006092	-0.2930342	0.9558915	0	0	0	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
192	1.322475	810	404.8542	-0.02005158	-0.293	0.9559021	0	0	0	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
193	1.326456	810	404.8542	-0.02004253	-0.2929633	0.9559136	0	0	0	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
194	1.330847	810	404.8542	-0.02003284	-0.2929274	0.9559247	0	0	0	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
195	1.336605	810	404.8542	-0.02002297	-0.2928865	0.9559375	0	0	0	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
196	1.342618	810	404.8542	-0.02000959	-0.2928335	0.9559541	-6.315576E-21	0.1043169	8.533618E-10	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
197	1.347783	810	404.8542	-0.0199959	-0.292778	0.9559714	-6.315576E-21	0.1043169	8.533618E-10	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
198	1.352087	810	404.8542	-0.01998488	-0.2927298	0.9559863	-6.315576E-21	0.1043169	8.533618E-10	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
199	1.356374	810	404.8542	-0.01997535	-0.2926907	0.9559985	-6.315576E-21	0.1043169	8.533618E-10	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
200	1.36064	810	404.8542	-0.01996478	-0.292651	0.9560108	-6.315576E-21	0.1043169	8.533618E-10	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
201	1.365748	810	404.8542	-0.01995529	-0.292613	0.9560227	-6.315576E-21	0.1043169	8.533618E-10	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
202	1.369958	810	404.8542	-0.01994542	-0.292567	0.9560369	-6.315576E-21	0.1043169	8.533618E-10	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
203	1.37419	810	404.8542	-0.01993612	-0.2925279	0.9560491	-6.315576E-21	0.1043169	8.533618E-10	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
204	1.378248	810	404.8542	-0.0199269	-0.2924901	0.9560609	-6.315576E-21	0.1043169	8.533618E-10	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
205	1.382049	810	404.8542	-0.01991834	-0.2924537	0.9560722	-6.315576E-21	0.1043169	8.533618E-10	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
206	1.386073	810	404.8542	-0.01991026	-0.2924204	0.9560825	-6.315576E-21	0.1043169	8.533618E-10	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
207	1.389953	810	404.8542	-0.01990255	-0.2923839	0.9560939	-6.315576E-21	0.1043169	8.533618E-10	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
208	1.394391	810	404.8542	-0.01989392	-0.2923493	0.9561046	-6.315576E-21	0.1043169	8.533618E-10	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
209	1.399316	810	404.8542	-0.01988542	-0.2923089	0.9561172	-6.315576E-21	0.1043169	8.533618E-10	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
210	1.403925	810	404.8542	-0.01987494	-0.2922654	0.9561307	-6.315576E-21	0.1043169	8.533618E-10	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
211	1.408843	810	404.8542	-0.01986608	-0.2922245	0.9561434	-6.315576E-21	0.1043169	8.533618E-10	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
212	1.41329	810	404.8542	-0.01985711	-0.2921807	0.956157	-6.315576E-21	0.1043169	8.533618E-10	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
213	1.41755	810	404.8542	-0.01984813	-0.2921429	0.9561687	-6.315576E-21	0.1043169	8.533618E-10	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
214	1.422074	810	404.8542	-0.01983953	-0.292105	0.9561805	-6.315576E-21	0.1043169	8.533618E-10	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
215	1.426388	810	404.8542	-0.0198309	-0.2920661	0.9561926	-6.315576E-21	0.1043169	8.533618E-10	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
216	1.430953	810	404.8542	-0.0198229	-0.292027	0.9562046	-6.315576E-21	0.1043169	8.533618E-10	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
217	1.436583	810	404.8542	-0.01981464	-0.2919866	0.9562171	-6.315576E-21	0.1043169	8.533618E-10	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
218	1.441187	810	404.8542	-0.01980379	-0.2919389	0.9562319	-6.315576E-21	0.1043169	8.533618E-10	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
219	1.444975	810	404.8542	-0.01979575	-0.2918986	0.9562444	-6.315576E-21	0.1043169	8.533618E-10	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
220	1.449161	810	404.8542	-0.01978948	-0.2918667	0.9562542	-6.315576E-21	0.1043169	8.533618E-10	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
221	1.453262	810	404.8542	-0.01978176	-0.2918311	0.9562653	-6.315576E-21	0.1043169	8.533618E-10	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
222	1.456877	810	404.8542	-0.01977463	-0.2917962	0.9562761	-6.315576E-21	0.1043169	8.533618E-10	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
223	1.460597	810	404.8542	-0.01976839	-0.2917635	0.9562861	-6.315576E-21	0.1043169	8.533618E-10	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
224	1.46477	810	404.8542	-0.01976151	-0.2917329	0.9562957	-6.315576E-21	0.1043169	8.533618E-10	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
225	1.469394	810	404.8542	-0.01975478	-0.2916974	0.9563066	-6.315576E-21	0.1043169	8.533618E-10	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
226	1.473342	810	404.8542	-0.01974665	-0.2916583	0.9563187	-6.315576E-21	0.1043169	8.533618E-10	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
227	1.477816	810	404.8542	-0.01974038	-0.291624	0.9563293	-6.315576E-21	0.1043169	8.533618E-10	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
228	1.482408	810	404.8542	-0.01973291	-0.2915863	0.956341	-6.315576E-21	0.1043169	8.533618E-10	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
229	1.486525	810	404.8542	-0.0197264	-0.2915486	0.9563525	-6.315576E-21	0.1043169	8.533618E-10	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
230	1.490459	810	404.8542	-0.0197192	-0.2915136	0.9563634	-6.315576E-21	0.1043169	8.533618E-10	0	-0.005672296	0	0.9999839	0	359.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
