frame	time_s	mouse_screen_x	mouse_screen_y	mouse_ray_x	mouse_ray_y	mouse_ray_z	PlayerCapsule_0_pos_x	PlayerCapsule_0_pos_y	PlayerCapsule_0_pos_z	PlayerCapsule_0_q_x	PlayerCapsule_0_q_y	PlayerCapsule_0_q_z	PlayerCapsule_0_q_w	PlayerCapsule_0_eul_x	PlayerCapsule_0_eul_y	PlayerCapsule_0_eul_z	PlayerCapsule_0_hovered	Car1_1_pos_x	Car1_1_pos_y	Car1_1_pos_z	Car1_1_q_x	Car1_1_q_y	Car1_1_q_z	Car1_1_q_w	Car1_1_eul_x	Car1_1_eul_y	Car1_1_eul_z	Car1_1_hovered	Car2_2_pos_x	Car2_2_pos_y	Car2_2_pos_z	Car2_2_q_x	Car2_2_q_y	Car2_2_q_z	Car2_2_q_w	Car2_2_eul_x	Car2_2_eul_y	Car2_2_eul_z	Car2_2_hovered	evt_trial_0	evt_lane_1	evt_car_2	evt_yielding_3	evt_ehmi_4
7388	30.71604	808	277.8542	0.3310601	0.7902224	0.5157012	0.8619944	0.1259999	1.836378	0	0.2907023	0	0.9568136	0	33.80001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7389	30.71967	808	277.8542	0.3310626	0.7902148	0.5157112	0.8619944	0.1259999	1.836378	0	0.2907023	0	0.9568136	0	33.80001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7390	30.7231	808	277.8542	0.3427648	0.7864492	0.513819	0.8619944	0.1259999	1.836378	0	0.2990409	0	0.9542403	0	34.80001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7391	30.72682	808	277.8542	0.3427662	0.7864412	0.5138303	0.8619944	0.1259999	1.836378	0	0.2990409	0	0.9542403	0	34.80001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7392	30.73012	808	277.8542	0.3514084	0.7831876	0.5129613	0.8619944	0.1259999	1.836378	0	0.3048644	0	0.9523958	0	35.50001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7393	30.7336	808	277.8542	0.3514125	0.7831801	0.5129701	0.8619944	0.1259999	1.836378	0	0.3048644	0	0.9523958	0	35.50001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7394	30.73696	808	277.8542	0.3574362	0.7804521	0.5129658	0.8619944	0.1259999	1.836378	0	0.3086021	0	0.9511913	0	35.95001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7395	30.74031	808	277.8542	0.3574402	0.7804437	0.5129758	0.8619944	0.1259999	1.836378	0	0.3086021	0	0.9511913	0	35.95001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7396	30.74385	808	277.8542	0.357445	0.7804357	0.5129846	0.8619944	0.1259999	1.836378	0	0.3086021	0	0.9511913	0	35.95001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7397	30.74697	808	277.8542	0.3595924	0.7793347	0.5131576	0.8619944	0.1259999	1.836378	0	0.3098469	0	0.9507865	0	36.10001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7398	30.7503	808	277.8542	0.359595	0.7793282	0.5131656	0.8619944	0.1259999	1.836378	0	0.3098469	0	0.9507865	0	36.10001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7399	30.75373	808	277.8542	0.361298	0.7782251	0.5136434	0.8619944	0.1259999	1.836378	0	0.3106765	0	0.9505157	0	36.20001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7400	30.75768	808	276.8542	0.361907	0.7773879	0.5144816	0.8619944	0.1259999	1.836378	0	0.3106765	0	0.9505157	0	36.20001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7401	30.761	808	276.8542	0.3619129	0.7773786	0.5144916	0.8619944	0.1259999	1.836378	0	0.3106765	0	0.9505157	0	36.20001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7402	30.76481	808	276.8542	0.3619173	0.77737	0.5145015	0.8619944	0.1259999	1.836378	0	0.3106765	0	0.9505157	0	36.20001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7403	30.76854	809	277.8542	0.3623839	0.7782015	0.5129137	0.8619944	0.1259999	1.836378	0	0.3106765	0	0.9505157	0	36.20001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7404	30.77183	809	277.8542	0.3631901	0.7770961	0.5140182	0.8619944	0.1259999	1.836378	0	0.3106765	0	0.9505157	0	36.20001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7405	30.77526	808	277.8542	0.3621246	0.7770762	0.5147993	0.8619944	0.1259999	1.836378	0	0.3106765	0	0.9505157	0	36.20001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7406	30.77855	808	277.8542	0.3641299	0.7743143	0.5175391	0.8619944	0.1259999	1.836378	0	0.3106765	0	0.9505157	0	36.20001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7407	30.7822	809	277.8542	0.3652031	0.7743179	0.516777	0.8619944	0.1259999	1.836378	0	0.3106765	0	0.9505157	0	36.20001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7408	30.78587	809	277.8542	0.3686669	0.7682002	0.5234053	0.8619944	0.1259999	1.836378	0	0.3098469	0	0.9507865	0	36.10001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7409	30.78899	809	277.8542	0.3686725	0.7681911	0.5234147	0.8619944	0.1259999	1.836378	0	0.3098469	0	0.9507865	0	36.10001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7410	30.79217	809	277.8542	0.3686764	0.7681838	0.5234228	0.8619944	0.1259999	1.836378	0	0.3098469	0	0.9507865	0	36.10001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7411	30.79529	809	277.8542	0.3731797	0.7597302	0.5324912	0.8619944	0.1259999	1.836378	0	0.3086021	0	0.9511913	0	35.95001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7412	30.79885	809	277.8542	0.3731854	0.7597231	0.5324975	0.8619944	0.1259999	1.836378	0	0.3086021	0	0.9511913	0	35.95001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7413	30.80223	809	277.8542	0.3793029	0.7470921	0.5458779	0.8619944	0.1259999	1.836378	0	0.3065262	0	0.9518623	0	35.70001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7414	30.80765	809	277.8542	0.3793073	0.7470834	0.5458867	0.8619944	0.1259999	1.836378	0	0.3065262	0	0.9518623	0	35.70001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7415	30.81091	809	277.8542	0.3865416	0.731203	0.5620746	0.8619944	0.1259999	1.836378	0	0.3040332	0	0.9526615	0	35.40001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7416	30.81452	809	277.8542	0.3865461	0.7311943	0.5620828	0.8619944	0.1259999	1.836378	0	0.3040332	0	0.9526615	0	35.40001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7417	30.81791	809	277.8542	0.3931599	0.7118537	0.5819705	0.8619944	0.1259999	1.836378	0	0.2998735	0	0.953979	0	34.90001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7418	30.82128	809	277.8542	0.3931643	0.7118451	0.581978	0.8619944	0.1259999	1.836378	0	0.2998735	0	0.953979	0	34.90001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7419	30.82526	809	277.8542	0.3931699	0.7118357	0.5819858	0.8619944	0.1259999	1.836378	0	0.2998735	0	0.953979	0	34.90001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7420	30.82853	809	277.8542	0.3973938	0.6913084	0.6034657	0.8619944	0.1259999	1.836378	0	0.2940404	0	0.955793	0	34.20001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7421	30.83232	809	277.8542	0.3973968	0.6912996	0.6034739	0.8619944	0.1259999	1.836378	0	0.2940404	0	0.955793	0	34.20001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7422	30.83602	809	277.8542	0.3995048	0.6695512	0.6261765	0.8619944	0.1259999	1.836378	0	0.2869427	0	0.9579478	0	33.35001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7423	30.84029	809	277.8542	0.3995105	0.66954	0.6261849	0.8619944	0.1259999	1.836378	0	0.2869427	0	0.9579478	0	33.35001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7424	30.84463	809	277.8542	0.3989807	0.6471994	0.6495748	0.8619944	0.1259999	1.836378	0	0.2785722	0	0.9604153	0	32.35001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7425	30.84818	809	277.8542	0.3989858	0.6471864	0.6495847	0.8619944	0.1259999	1.836378	0	0.2785722	0	0.9604153	0	32.35001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7426	30.85183	809	277.8542	0.395686	0.6270006	0.6710462	0.8619944	0.1259999	1.836378	0	0.2697603	0	0.9629275	0	31.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7427	30.85551	809	277.8542	0.3956901	0.6269892	0.6710542	0.8619944	0.1259999	1.836378	0	0.2697603	0	0.9629275	0	31.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7428	30.85911	809	277.8542	0.3911985	0.6070661	0.6916896	0.8619944	0.1259999	1.836378	0	0.2609259	0	0.9653589	0	30.25001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7429	30.86281	809	277.8542	0.391202	0.6070548	0.6916975	0.8619944	0.1259999	1.836378	0	0.2609259	0	0.9653589	0	30.25001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7430	30.86701	809	277.8542	0.3854541	0.5895648	0.7098159	0.8619944	0.1259999	1.836378	0	0.2524917	0	0.9675991	0	29.25001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7431	30.87102	809	277.8542	0.385459	0.5895516	0.709824	0.8619944	0.1259999	1.836378	0	0.2524917	0	0.9675991	0	29.25001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7432	30.87459	809	277.8542	0.3802039	0.5739245	0.7252969	0.8619944	0.1259999	1.836378	0	0.2453075	0	0.9694453	0	28.40001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7433	30.8788	809	277.8542	0.3802086	0.5739129	0.7253036	0.8619944	0.1259999	1.836378	0	0.2453075	0	0.9694453	0	28.40001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7434	30.88241	809	277.8542	0.3759226	0.5595207	0.7386602	0.8619944	0.1259999	1.836378	0	0.2393809	0	0.9709257	0	27.70001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7435	30.88629	809	277.8542	0.3759278	0.5595078	0.7386672	0.8619944	0.1259999	1.836378	0	0.2393809	0	0.9709257	0	27.70001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7436	30.88981	809	277.8542	0.3730053	0.5456781	0.7504016	0.8619944	0.1259999	1.836378	0	0.2347181	0	0.9720635	0	27.15001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7437	30.89372	809	277.8542	0.3730093	0.545666	0.7504084	0.8619944	0.1259999	1.836378	0	0.2347181	0	0.9720635	0	27.15001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7438	30.89756	809	277.8542	0.3716114	0.5346377	0.7589911	0.8619944	0.1259999	1.836378	0	0.231748	0	0.9727759	0	26.80001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7439	30.90145	809	277.8542	0.3716163	0.5346248	0.7589979	0.8619944	0.1259999	1.836378	0	0.231748	0	0.9727759	0	26.80001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7440	30.90563	809	277.8542	0.3721229	0.525734	0.7649368	0.8619944	0.1259999	1.836378	0	0.2304744	0	0.9730784	0	26.65001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7441	30.90944	809	277.8542	0.3721282	0.5257196	0.764944	0.8619944	0.1259999	1.836378	0	0.2304744	0	0.9730784	0	26.65001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7442	30.91322	809	277.8542	0.372835	0.5182627	0.7696738	0.8619944	0.1259999	1.836378	0	0.2296252	0	0.9732792	0	26.55001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7443	30.91731	809	277.8542	0.3728398	0.5182504	0.7696798	0.8619944	0.1259999	1.836378	0	0.2296252	0	0.9732792	0	26.55001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7444	30.9212	809	277.8542	0.3728455	0.5182359	0.7696868	0.8619944	0.1259999	1.836378	0	0.2296252	0	0.9732792	0	26.55001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7445	30.92557	808	277.8542	0.3724001	0.5129812	0.7734134	0.8619944	0.1259999	1.836378	0	0.2292005	0	0.9733793	0	26.50001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7446	30.92916	808	277.8542	0.3732032	0.5099666	0.7750184	0.8619944	0.1259999	1.836378	0	0.2292005	0	0.9733793	0	26.50001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7447	30.93298	808	277.8542	0.3732077	0.5099537	0.7750247	0.8619944	0.1259999	1.836378	0	0.2292005	0	0.9733793	0	26.50001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7448	30.93696	809	277.8542	0.3743977	0.5099484	0.7744539	0.8619944	0.1259999	1.836378	0	0.2292005	0	0.9733793	0	26.50001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7449	30.94066	809	277.8542	0.375477	0.5084317	0.7749285	0.8619944	0.1259999	1.836378	0	0.2296252	0	0.9732792	0	26.55001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7450	30.94481	808	277.8542	0.3742983	0.5084105	0.7755125	0.8619944	0.1259999	1.836378	0	0.2296252	0	0.9732792	0	26.55001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7451	30.94851	808	277.8542	0.3743049	0.508397	0.7755181	0.8619944	0.1259999	1.836378	0	0.2296252	0	0.9732792	0	26.55001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7452	30.95228	808	277.8542	0.3743108	0.5083829	0.7755246	0.8619944	0.1259999	1.836378	0	0.2296252	0	0.9732792	0	26.55001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7453	30.95589	808	277.8542	0.3743162	0.50837	0.7755303	0.8619944	0.1259999	1.836378	0	0.2296252	0	0.9732792	0	26.55001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7454	30.95953	808	277.8542	0.3743232	0.5083568	0.7755356	0.8619944	0.1259999	1.836378	0	0.2296252	0	0.9732792	0	26.55001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7455	30.96327	808	277.8542	0.3743289	0.5083435	0.7755415	0.8619944	0.1259999	1.836378	0	0.2296252	0	0.9732792	0	26.55001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7456	30.96719	808	277.8542	0.3743351	0.5083302	0.7755473	0.8619944	0.1259999	1.836378	0	0.2296252	0	0.9732792	0	26.55001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7457	30.97114	808	277.8542	0.3743412	0.5083165	0.7755534	0.8619944	0.1259999	1.836378	0	0.2296252	0	0.9732792	0	26.55001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7458	30.9748	808	277.8542	0.3743483	0.5083011	0.77556	0.8619944	0.1259999	1.836378	0	0.2296252	0	0.9732792	0	26.55001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7459	30.97823	808	277.8542	0.3743548	0.5082887	0.775565	0.8619944	0.1259999	1.836378	0	0.2296252	0	0.9732792	0	26.55001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7460	30.98202	809	276.8542	0.3758445	0.5071478	0.7755914	0.8619944	0.1259999	1.836378	0	0.2296252	0	0.9732792	0	26.55001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7461	30.98595	809	276.8542	0.371	0.510138	0.7759628	0.8619944	0.1259999	1.836378	0	0.2270764	0	0.973877	0	26.25001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7462	30.98968	809	276.8542	0.3710071	0.510124	0.7759687	0.8619944	0.1259999	1.836378	0	0.2270764	0	0.973877	0	26.25001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7463	30.99323	809	276.8542	0.3628677	0.5153546	0.7763611	0.8619944	0.1259999	1.836378	0	0.2228249	0	0.9748585	0	25.75001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7464	30.9969	809	276.8542	0.3628745	0.5153419	0.7763665	0.8619944	0.1259999	1.836378	0	0.2228249	0	0.9748585	0	25.75001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7465	31.00023	809	276.8542	0.3628822	0.5153275	0.7763724	0.8619944	0.1259999	1.836378	0	0.2228249	0	0.9748585	0	25.75001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7466	31.00386	809	276.8542	0.3489366	0.5220299	0.7782853	0.8619944	0.1259999	1.836378	0	0.2151616	0	0.9765785	0	24.85001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7467	31.00737	809	276.8542	0.3489435	0.5220171	0.7782908	0.8619944	0.1259999	1.836378	0	0.2151616	0	0.9765785	0	24.85001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7468	31.01087	809	276.8542	0.3320963	0.5294271	0.7806529	0.8619944	0.1259999	1.836378	0	0.2057773	0	0.9785989	0	23.75001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7469	31.01467	809	276.8542	0.3321042	0.5294142	0.7806583	0.8619944	0.1259999	1.836378	0	0.2057773	0	0.9785989	0	23.75001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7470	31.01851	809	276.8542	0.3106632	0.5360459	0.7849479	0.8619944	0.1259999	1.836378	0	0.1933783	0	0.9811242	0	22.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7471	31.02207	809	276.8542	0.3106707	0.5360318	0.7849546	0.8619944	0.1259999	1.836378	0	0.1933783	0	0.9811242	0	22.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7472	31.02614	809	276.8542	0.2876439	0.5404309	0.790693	0.8619944	0.1259999	1.836378	0	0.1796609	0	0.9837286	0	20.70001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7473	31.03003	809	276.8542	0.2876521	0.5404152	0.7907008	0.8619944	0.1259999	1.836378	0	0.1796609	0	0.9837286	0	20.70001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7474	31.03373	809	276.8542	0.2611336	0.5411353	0.7993634	0.8619944	0.1259999	1.836378	0	0.1633261	0	0.9865722	0	18.80001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7475	31.03761	809	277.8542	0.2609102	0.5422309	0.7986937	0.8619944	0.1259999	1.836378	0	0.1633261	0	0.9865722	0	18.80001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7476	31.04112	809	277.8542	0.2342737	0.5385448	0.8093735	0.8619944	0.1259999	1.836378	0	0.1465148	0	0.9892085	0	16.85001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7477	31.04472	809	277.8542	0.2342806	0.5385321	0.8093798	0.8619944	0.1259999	1.836378	0	0.1465148	0	0.9892085	0	16.85001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7478	31.04829	809	277.8542	0.2342873	0.5385184	0.8093871	0.8619944	0.1259999	1.836378	0	0.1465148	0	0.9892085	0	16.85001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7479	31.05214	809	277.8542	0.2088918	0.5289119	0.822567	0.8619944	0.1259999	1.836378	0	0.1300937	0	0.9915017	0	14.95001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7480	31.056	809	277.8542	0.2088993	0.5288982	0.8225738	0.8619944	0.1259999	1.836378	0	0.1300937	0	0.9915017	0	14.95001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7481	31.05986	809	277.8542	0.1820128	0.514739	0.8378037	0.8619944	0.1259999	1.836378	0	0.1127698	0	0.9936212	0	12.95001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7482	31.06355	809	277.8542	0.1820199	0.5147249	0.8378109	0.8619944	0.1259999	1.836378	0	0.1127698	0	0.9936212	0	12.95001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7483	31.06714	809	277.8542	0.1599028	0.4966442	0.8530977	0.8619944	0.1259999	1.836378	0	0.09845147	0	0.9951419	0	11.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7484	31.07125	809	277.8542	0.1599098	0.4966296	0.8531048	0.8619944	0.1259999	1.836378	0	0.09845147	0	0.9951419	0	11.30001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7485	31.07507	809	277.8542	0.1381052	0.4744924	0.8693584	0.8619944	0.1259999	1.836378	0	0.08454752	0	0.9964195	0	9.700011	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7486	31.07867	809	277.8542	0.1381126	0.474477	0.8693656	0.8619944	0.1259999	1.836378	0	0.08454752	0	0.9964195	0	9.700011	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7487	31.08242	809	277.8542	0.1186439	0.4504799	0.8848681	0.8619944	0.1259999	1.836378	0	0.07236795	0	0.9973781	0	8.300012	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7488	31.086	809	277.8542	0.1186513	0.4504641	0.8848751	0.8619944	0.1259999	1.836378	0	0.07236795	0	0.9973781	0	8.300012	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7489	31.08955	809	277.8542	0.102397	0.4253482	0.8992184	0.8619944	0.1259999	1.836378	0	0.06235515	0	0.9980541	0	7.150012	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7490	31.09278	809	277.8542	0.1024037	0.4253326	0.8992251	0.8619944	0.1259999	1.836378	0	0.06235515	0	0.9980541	0	7.150012	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7491	31.09663	809	277.8542	0.1024095	0.4253197	0.8992305	0.8619944	0.1259999	1.836378	0	0.06235515	0	0.9980541	0	7.150012	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7492	31.10013	809	277.8542	0.08725738	0.3974674	0.9134581	0.8619944	0.1259999	1.836378	0	0.05320751	0	0.9985836	0	6.100011	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7493	31.10377	809	277.8542	0.08726438	0.3974532	0.9134637	0.8619944	0.1259999	1.836378	0	0.05320751	0	0.9985836	0	6.100011	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7494	31.10712	809	277.8542	0.07475228	0.3700414	0.926003	0.8619944	0.1259999	1.836378	0	0.04579897	0	0.9989507	0	5.250012	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7495	31.11036	809	277.8542	0.07475825	0.3700271	0.9260082	0.8619944	0.1259999	1.836378	0	0.04579897	0	0.9989507	0	5.250012	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7496	31.11406	809	277.8542	0.06435513	0.3398308	0.9382822	0.8619944	0.1259999	1.836378	0	0.03969591	0	0.9992118	0	4.550012	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7497	31.1179	809	277.8542	0.06436241	0.3398133	0.938288	0.8619944	0.1259999	1.836378	0	0.03969591	0	0.9992118	0	4.550012	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7498	31.12141	809	277.8542	0.05607285	0.3100897	0.9490523	0.8619944	0.1259999	1.836378	0	0.0348996	0	0.9993909	0	4.000011	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
